time,id,x1,y1,pass
6.7,21,223,370,0
6.7,46,395,285,0
6.7,62,405,389,0
6.7,81,189,199,0
6.7,3,429,493,0
6.7,113,119,208,0
6.7,16,60,268,0
6.7,85,319,287,0
6.7,23,253,238,0
6.7,109,326,189,0
6.7,14,128,282,0
6.7,17,326,229,0
6.7,11,303,342,0
6.7,12,484,762,1
6.7,243,191,144,0
6.7,63,231,288,0
6.7,2,29,476,0
6.7,232,390,216,0
6.7,205,332,153,0
6.7,156,217,161,0
6.733333333333333,7,162,484,0
6.733333333333333,8,294,475,0
6.733333333333333,13,115,676,1
6.733333333333333,21,223,371,0
6.733333333333333,46,395,285,0
6.733333333333333,62,405,389,0
6.733333333333333,81,188,200,0
6.733333333333333,3,429,494,0
6.733333333333333,113,117,209,0
6.733333333333333,16,59,269,0
6.733333333333333,85,319,287,0
6.733333333333333,23,253,238,0
6.733333333333333,109,326,189,0
6.733333333333333,14,127,283,0
6.733333333333333,17,326,229,0
6.733333333333333,11,303,343,0
6.733333333333333,12,484,761,1
6.733333333333333,243,190,144,0
6.733333333333333,63,232,288,0
6.733333333333333,2,28,478,0
6.733333333333333,232,390,217,0
6.733333333333333,205,332,153,0
6.733333333333333,156,216,161,0
6.766666666666667,7,161,485,0
6.766666666666667,8,294,476,0
6.766666666666667,13,114,679,1
6.766666666666667,21,223,371,0
6.766666666666667,46,395,285,0
6.766666666666667,62,405,390,0
6.766666666666667,81,188,200,0
6.766666666666667,3,429,495,0
6.766666666666667,113,116,210,0
6.766666666666667,16,57,270,0
6.766666666666667,85,319,288,0
6.766666666666667,23,253,239,0
6.766666666666667,109,326,189,0
6.766666666666667,14,126,284,0
6.766666666666667,17,326,229,0
6.766666666666667,11,303,343,0
6.766666666666667,12,484,761,1
6.766666666666667,243,190,144,0
6.766666666666667,63,232,288,0
6.766666666666667,2,28,480,0
6.766666666666667,232,390,217,0
6.766666666666667,205,332,153,0
6.766666666666667,156,216,161,0
6.8,7,161,486,0
6.8,8,294,476,0
6.8,13,113,681,1
6.8,21,222,373,0
6.8,46,395,285,0
6.8,62,405,390,0
6.8,81,188,201,0
6.8,3,430,495,0
6.8,113,116,210,0
6.8,16,56,271,0
6.8,85,319,288,0
6.8,23,253,239,0
6.8,109,326,189,0
6.8,14,126,285,0
6.8,17,326,229,0
6.8,11,303,344,0
6.8,12,484,761,1
6.8,243,189,145,0
6.8,63,232,288,0
6.8,2,27,481,0
6.8,232,390,217,0
6.8,156,215,161,0
6.833333333333333,7,160,487,0
6.833333333333333,8,294,477,0
6.833333333333333,13,112,684,1
6.833333333333333,21,222,373,0
6.833333333333333,46,396,286,0
6.833333333333333,62,405,391,0
6.833333333333333,81,188,201,0
6.833333333333333,3,430,496,0
6.833333333333333,113,115,211,0
6.833333333333333,16,55,272,0
6.833333333333333,85,319,288,0
6.833333333333333,23,253,239,0
6.833333333333333,109,326,189,0
6.833333333333333,14,125,285,0
6.833333333333333,17,326,229,0
6.833333333333333,11,303,345,0
6.833333333333333,12,484,761,1
6.833333333333333,243,188,145,0
6.833333333333333,63,232,288,0
6.833333333333333,2,26,484,0
6.833333333333333,232,390,216,0
6.833333333333333,156,215,161,0
6.866666666666666,7,160,488,0
6.866666666666666,8,294,477,0
6.866666666666666,13,111,687,1
6.866666666666666,21,222,374,0
6.866666666666666,46,396,286,0
6.866666666666666,62,405,392,0
6.866666666666666,81,187,201,0
6.866666666666666,3,430,497,0
6.866666666666666,113,115,211,0
6.866666666666666,16,53,273,0
6.866666666666666,85,319,289,0
6.866666666666666,23,253,239,0
6.866666666666666,109,326,189,0
6.866666666666666,14,125,287,0
6.866666666666666,17,326,230,0
6.866666666666666,11,303,345,0
6.866666666666666,12,484,760,1
6.866666666666666,243,188,145,0
6.866666666666666,63,232,288,0
6.866666666666666,2,26,485,0
6.866666666666666,232,390,217,0
6.866666666666666,156,215,161,0
6.9,7,159,489,0
6.9,8,294,477,0
6.9,13,110,690,1
6.9,21,221,375,0
6.9,46,396,286,0
6.9,62,405,392,0
6.9,81,187,201,0
6.9,3,430,498,0
6.9,113,114,212,0
6.9,16,51,274,0
6.9,85,318,289,0
6.9,23,252,239,0
6.9,109,326,189,0
6.9,14,124,287,0
6.9,17,326,230,0
6.9,11,303,346,0
6.9,12,484,760,1
6.9,243,187,145,0
6.9,2,26,487,0
6.9,232,390,217,0
6.9,156,215,162,0
6.9,265,405,392,0
6.933333333333334,7,159,490,0
6.933333333333334,8,293,478,0
6.933333333333334,13,109,693,1
6.933333333333334,21,221,376,0
6.933333333333334,46,396,286,0
6.933333333333334,62,405,392,0
6.933333333333334,81,186,201,0
6.933333333333334,3,430,499,0
6.933333333333334,113,114,212,0
6.933333333333334,16,51,275,0
6.933333333333334,85,318,289,0
6.933333333333334,23,252,240,0
6.933333333333334,109,326,189,0
6.933333333333334,14,123,288,0
6.933333333333334,17,326,230,0
6.933333333333334,11,303,346,0
6.933333333333334,12,484,759,1
6.933333333333334,243,186,146,0
6.933333333333334,2,25,489,0
6.933333333333334,232,390,217,0
6.933333333333334,156,214,162,0
6.933333333333334,63,231,289,0
6.966666666666667,7,159,492,0
6.966666666666667,8,293,478,0
6.966666666666667,13,108,696,1
6.966666666666667,21,220,377,0
6.966666666666667,46,395,286,0
6.966666666666667,62,405,392,0
6.966666666666667,81,186,202,0
6.966666666666667,3,430,499,0
6.966666666666667,113,113,213,0
6.966666666666667,16,50,276,0
6.966666666666667,85,318,289,0
6.966666666666667,23,252,240,0
6.966666666666667,109,326,189,0
6.966666666666667,14,122,288,0
6.966666666666667,17,326,230,0
6.966666666666667,11,303,347,0
6.966666666666667,12,484,759,1
6.966666666666667,243,185,146,0
6.966666666666667,2,25,491,0
6.966666666666667,232,389,217,0
6.966666666666667,156,215,162,0
6.966666666666667,63,230,289,0
6.966666666666667,205,333,153,0
7.0,7,158,494,0
7.0,8,293,479,0
7.0,13,107,699,1
7.0,21,219,378,0
7.0,46,395,287,0
7.0,62,405,393,0
7.0,81,185,202,0
7.0,3,430,500,0
7.0,113,112,214,0
7.0,16,49,278,0
7.0,85,318,290,0
7.0,23,252,240,0
7.0,109,325,189,0
7.0,14,121,289,0
7.0,17,326,230,0
7.0,11,303,347,0
7.0,12,484,759,1
7.0,243,185,146,0
7.0,2,25,492,0
7.0,232,389,217,0
7.0,156,214,162,0
7.0,63,231,289,0
7.0,205,332,153,0
7.033333333333333,7,157,495,0
7.033333333333333,8,293,479,0
7.033333333333333,13,106,702,1
7.033333333333333,21,218,379,0
7.033333333333333,46,395,288,0
7.033333333333333,62,405,393,0
7.033333333333333,81,185,202,0
7.033333333333333,3,431,501,0
7.033333333333333,113,111,215,0
7.033333333333333,16,48,278,0
7.033333333333333,85,318,290,0
7.033333333333333,23,252,240,0
7.033333333333333,109,325,189,0
7.033333333333333,14,121,290,0
7.033333333333333,17,325,230,0
7.033333333333333,11,303,348,0
7.033333333333333,12,483,759,1
7.033333333333333,243,185,146,0
7.033333333333333,2,24,494,0
7.033333333333333,232,390,217,0
7.033333333333333,156,214,162,0
7.033333333333333,63,231,288,0
7.066666666666666,7,157,496,0
7.066666666666666,8,292,479,0
7.066666666666666,13,105,704,1
7.066666666666666,21,218,380,0
7.066666666666666,46,395,288,0
7.066666666666666,62,405,394,0
7.066666666666666,81,184,202,0
7.066666666666666,3,431,501,0
7.066666666666666,113,110,216,0
7.066666666666666,16,46,279,0
7.066666666666666,85,318,290,0
7.066666666666666,23,252,240,0
7.066666666666666,109,325,189,0
7.066666666666666,14,120,291,0
7.066666666666666,17,325,230,0
7.066666666666666,11,303,348,0
7.066666666666666,12,483,757,1
7.066666666666666,243,184,145,0
7.066666666666666,2,24,495,0
7.066666666666666,232,389,217,0
7.066666666666666,156,214,162,0
7.066666666666666,63,230,288,0
7.1,7,156,497,0
7.1,8,292,480,0
7.1,13,104,707,1
7.1,21,217,380,0
7.1,46,395,288,0
7.1,62,405,394,0
7.1,81,184,202,0
7.1,3,430,501,0
7.1,113,108,216,0
7.1,16,44,280,0
7.1,85,318,290,0
7.1,23,252,240,0
7.1,109,325,189,0
7.1,14,120,291,0
7.1,17,325,230,0
7.1,11,302,348,0
7.1,12,483,758,1
7.1,243,183,145,0
7.1,2,23,496,0
7.1,232,389,217,0
7.1,156,213,162,0
7.1,63,230,289,0
7.1,274,404,394,0
7.133333333333334,7,155,498,0
7.133333333333334,8,291,480,0
7.133333333333334,13,103,711,1
7.133333333333334,21,216,381,0
7.133333333333334,46,394,289,0
7.133333333333334,62,404,394,0
7.133333333333334,81,184,202,0
7.133333333333334,3,430,502,0
7.133333333333334,113,107,217,0
7.133333333333334,16,42,281,0
7.133333333333334,85,317,290,0
7.133333333333334,23,251,240,0
7.133333333333334,109,325,189,0
7.133333333333334,14,120,292,0
7.133333333333334,17,325,230,0
7.133333333333334,11,302,349,0
7.133333333333334,12,483,758,1
7.133333333333334,243,182,145,0
7.133333333333334,2,22,498,0
7.133333333333334,232,390,217,0
7.133333333333334,156,212,162,0
7.133333333333334,63,229,288,0
7.133333333333334,274,404,394,0
7.166666666666667,7,155,500,0
7.166666666666667,8,291,480,0
7.166666666666667,13,101,714,1
7.166666666666667,21,215,381,0
7.166666666666667,46,394,289,0
7.166666666666667,62,404,395,0
7.166666666666667,81,183,202,0
7.166666666666667,3,430,502,0
7.166666666666667,113,106,217,0
7.166666666666667,16,40,282,0
7.166666666666667,85,317,290,0
7.166666666666667,23,251,241,0
7.166666666666667,109,324,189,0
7.166666666666667,14,119,293,0
7.166666666666667,17,325,230,0
7.166666666666667,11,302,349,0
7.166666666666667,12,483,757,1
7.166666666666667,243,181,146,0
7.166666666666667,2,21,499,0
7.166666666666667,232,390,217,0
7.166666666666667,156,212,162,0
7.166666666666667,63,228,289,0
7.166666666666667,274,404,394,0
7.2,7,154,501,0
7.2,8,291,481,0
7.2,13,100,718,1
7.2,21,215,382,0
7.2,46,394,289,0
7.2,62,404,395,0
7.2,81,183,203,0
7.2,3,430,503,0
7.2,113,103,218,0
7.2,16,38,283,0
7.2,85,317,290,0
7.2,23,250,241,0
7.2,109,324,189,0
7.2,14,118,294,0
7.2,17,325,230,0
7.2,11,301,349,0
7.2,12,483,757,1
7.2,243,180,147,0
7.2,2,21,500,0
7.2,232,389,217,0
7.2,156,211,161,0
7.2,63,228,290,0
7.233333333333333,7,153,501,0
7.233333333333333,8,291,481,0
7.233333333333333,21,214,383,0
7.233333333333333,46,394,289,0
7.233333333333333,62,404,395,0
7.233333333333333,81,182,202,0
7.233333333333333,3,430,503,0
7.233333333333333,113,102,219,0
7.233333333333333,16,35,283,0
7.233333333333333,85,317,290,0
7.233333333333333,23,248,240,0
7.233333333333333,109,324,189,0
7.233333333333333,14,117,294,0
7.233333333333333,17,324,230,0
7.233333333333333,11,300,349,0
7.233333333333333,12,483,756,1
7.233333333333333,2,20,501,0
7.233333333333333,232,389,217,0
7.233333333333333,156,210,161,0
7.233333333333333,63,227,290,0
7.266666666666667,7,153,502,0
7.266666666666667,8,290,481,0
7.266666666666667,21,214,383,0
7.266666666666667,46,394,289,0
7.266666666666667,62,404,395,0
7.266666666666667,81,181,202,0
7.266666666666667,3,430,503,0
7.266666666666667,113,100,219,0
7.266666666666667,16,34,284,0
7.266666666666667,85,317,290,0
7.266666666666667,23,247,239,0
7.266666666666667,109,323,188,0
7.266666666666667,14,116,295,0
7.266666666666667,17,324,230,0
7.266666666666667,11,299,349,0
7.266666666666667,12,482,756,1
7.266666666666667,2,19,502,0
7.266666666666667,232,389,217,0
7.266666666666667,156,209,161,0
7.266666666666667,63,227,290,0
7.266666666666667,283,97,722,0
7.266666666666667,284,430,503,0
7.266666666666667,285,230,140,0
7.266666666666667,243,178,147,0
7.3,7,152,503,0
7.3,8,290,481,0
7.3,13,95,725,1
7.3,21,213,384,0
7.3,46,394,289,0
7.3,62,404,395,0
7.3,81,180,202,0
7.3,3,429,503,0
7.3,113,99,220,0
7.3,16,33,285,0
7.3,85,316,290,0
7.3,23,246,239,0
7.3,109,323,188,0
7.3,14,114,296,0
7.3,17,323,229,0
7.3,11,299,349,0
7.3,12,482,754,1
7.3,2,19,503,0
7.3,232,389,217,0
7.3,156,209,161,0
7.3,284,429,503,0
7.3,285,229,139,0
7.3,243,177,148,0
7.333333333333333,7,151,504,0
7.333333333333333,8,290,481,0
7.333333333333333,13,94,728,1
7.333333333333333,21,212,384,0
7.333333333333333,46,393,290,0
7.333333333333333,62,404,395,0
7.333333333333333,81,179,202,0
7.333333333333333,3,429,503,0
7.333333333333333,113,98,220,0
7.333333333333333,16,32,286,0
7.333333333333333,85,316,290,0
7.333333333333333,23,245,239,0
7.333333333333333,109,322,188,0
7.333333333333333,14,113,297,0
7.333333333333333,17,323,229,0
7.333333333333333,11,298,350,0
7.333333333333333,12,482,753,1
7.333333333333333,2,19,505,0
7.333333333333333,232,389,217,0
7.333333333333333,156,208,161,0
7.333333333333333,285,228,139,0
7.333333333333333,243,176,148,0
7.333333333333333,286,269,206,0
7.333333333333333,205,330,151,0
7.366666666666666,7,150,504,0
7.366666666666666,8,289,482,0
7.366666666666666,13,93,731,1
7.366666666666666,21,212,384,0
7.366666666666666,46,393,291,0
7.366666666666666,62,403,395,0
7.366666666666666,81,178,202,0
7.366666666666666,3,428,504,0
7.366666666666666,113,96,221,0
7.366666666666666,16,31,287,0
7.366666666666666,85,315,290,0
7.366666666666666,23,245,240,0
7.366666666666666,109,322,187,0
7.366666666666666,14,111,298,0
7.366666666666666,17,322,229,0
7.366666666666666,11,298,350,0
7.366666666666666,12,482,754,1
7.366666666666666,2,18,506,0
7.366666666666666,232,388,217,0
7.366666666666666,156,207,161,0
7.366666666666666,285,227,139,0
7.366666666666666,243,174,148,0
7.366666666666666,205,329,151,0
7.4,7,149,505,0
7.4,8,288,482,0
7.4,13,92,734,1
7.4,21,211,385,0
7.4,46,392,291,0
7.4,62,403,395,0
7.4,81,177,202,0
7.4,3,428,504,0
7.4,113,94,222,0
7.4,16,30,288,0
7.4,85,315,290,0
7.4,23,245,241,0
7.4,109,321,187,0
7.4,14,110,299,0
7.4,17,322,229,0
7.4,11,297,350,0
7.4,12,482,754,1
7.4,2,17,507,0
7.4,232,387,217,0
7.4,156,206,161,0
7.4,285,227,139,0
7.4,243,173,147,0
7.4,205,329,150,0
7.4,63,225,289,0
7.433333333333334,7,148,507,0
7.433333333333334,8,288,482,0
7.433333333333334,13,91,738,1
7.433333333333334,21,211,385,0
7.433333333333334,46,392,291,0
7.433333333333334,62,402,395,0
7.433333333333334,81,176,202,0
7.433333333333334,3,428,504,0
7.433333333333334,113,92,222,0
7.433333333333334,16,29,288,0
7.433333333333334,85,315,290,0
7.433333333333334,23,245,240,0
7.433333333333334,109,321,187,0
7.433333333333334,14,109,300,0
7.433333333333334,17,321,229,0
7.433333333333334,11,297,350,0
7.433333333333334,12,481,753,1
7.433333333333334,232,387,217,0
7.433333333333334,156,206,161,0
7.433333333333334,285,226,138,0
7.433333333333334,243,172,148,0
7.433333333333334,205,329,150,0
7.433333333333334,63,223,290,0
7.466666666666667,7,147,508,0
7.466666666666667,8,288,483,0
7.466666666666667,21,210,385,0
7.466666666666667,46,392,291,0
7.466666666666667,62,403,395,0
7.466666666666667,81,175,202,0
7.466666666666667,3,427,504,0
7.466666666666667,113,91,223,0
7.466666666666667,16,29,289,0
7.466666666666667,85,314,290,0
7.466666666666667,109,320,186,0
7.466666666666667,14,108,300,0
7.466666666666667,17,321,228,0
7.466666666666667,11,296,350,0
7.466666666666667,12,481,753,1
7.466666666666667,232,387,217,0
7.466666666666667,156,205,161,0
7.466666666666667,285,226,138,0
7.466666666666667,243,171,148,0
7.466666666666667,63,220,289,0
7.466666666666667,2,16,502,0
7.5,7,146,509,0
7.5,8,287,483,0
7.5,13,88,746,1
7.5,21,210,386,0
7.5,46,391,291,0
7.5,62,403,395,0
7.5,81,175,203,0
7.5,3,427,505,0
7.5,113,90,224,0
7.5,16,27,291,0
7.5,85,313,290,0
7.5,109,320,186,0
7.5,14,107,301,0
7.5,17,321,228,0
7.5,11,296,351,0
7.5,12,481,752,1
7.5,232,387,217,0
7.5,156,205,160,0
7.5,285,225,138,0
7.5,243,170,148,0
7.5,63,222,290,0
7.5,297,521,187,0
7.5,2,15,502,0
7.533333333333333,7,145,511,0
7.533333333333333,8,287,483,0
7.533333333333333,21,209,386,0
7.533333333333333,46,391,291,0
7.533333333333333,62,403,395,0
7.533333333333333,81,174,203,0
7.533333333333333,3,427,505,0
7.533333333333333,113,88,224,0
7.533333333333333,16,27,292,0
7.533333333333333,85,312,290,0
7.533333333333333,109,320,186,0
7.533333333333333,14,107,302,0
7.533333333333333,17,320,228,0
7.533333333333333,11,296,351,0
7.533333333333333,12,480,751,1
7.533333333333333,232,387,217,0
7.533333333333333,156,205,161,0
7.533333333333333,285,224,139,0
7.533333333333333,243,168,149,0
7.533333333333333,63,222,290,0
7.533333333333333,297,520,185,0
7.533333333333333,2,15,502,0
7.566666666666666,7,144,512,0
7.566666666666666,8,287,483,0
7.566666666666666,13,85,751,1
7.566666666666666,21,209,387,0
7.566666666666666,46,391,292,0
7.566666666666666,62,403,395,0
7.566666666666666,81,174,203,0
7.566666666666666,3,427,506,0
7.566666666666666,113,88,224,0
7.566666666666666,16,26,293,0
7.566666666666666,85,311,290,0
7.566666666666666,109,320,186,0
7.566666666666666,14,106,302,0
7.566666666666666,17,320,228,0
7.566666666666666,11,295,352,0
7.566666666666666,12,480,751,1
7.566666666666666,232,386,216,0
7.566666666666666,156,204,161,0
7.566666666666666,285,223,139,0
7.566666666666666,243,167,147,0
7.566666666666666,63,222,291,0
7.566666666666666,297,519,183,0
7.566666666666666,2,14,504,0
7.566666666666666,205,328,148,0
7.6,7,143,513,0
7.6,8,287,484,0
7.6,13,84,755,1
7.6,21,209,387,0
7.6,46,391,292,0
7.6,62,402,395,0
7.6,81,173,203,0
7.6,3,427,506,0
7.6,113,87,225,0
7.6,16,26,293,0
7.6,85,312,290,0
7.6,109,319,185,0
7.6,14,105,303,0
7.6,17,320,228,0
7.6,11,295,351,0
7.6,12,480,750,1
7.6,232,386,216,0
7.6,156,204,161,0
7.6,285,223,138,0
7.6,243,167,146,0
7.6,63,221,291,0
7.6,297,518,182,0
7.6,2,14,505,0
7.6,205,327,148,0
7.633333333333334,7,142,514,0
7.633333333333334,8,286,484,0
7.633333333333334,13,82,758,1
7.633333333333334,21,209,387,0
7.633333333333334,46,390,292,0
7.633333333333334,62,402,395,0
7.633333333333334,81,173,202,0
7.633333333333334,3,427,506,0
7.633333333333334,113,86,225,0
7.633333333333334,16,25,294,0
7.633333333333334,85,312,291,0
7.633333333333334,109,319,185,0
7.633333333333334,14,104,303,0
7.633333333333334,17,320,228,0
7.633333333333334,11,295,351,0
7.633333333333334,12,480,749,1
7.633333333333334,232,385,216,0
7.633333333333334,156,203,161,0
7.633333333333334,285,223,138,0
7.633333333333334,243,167,146,0
7.633333333333334,63,221,291,0
7.633333333333334,297,517,180,0
7.633333333333334,2,13,506,0
7.633333333333334,205,327,148,0
7.633333333333334,286,267,203,0
7.666666666666667,7,141,515,0
7.666666666666667,8,286,484,0
7.666666666666667,21,208,388,0
7.666666666666667,46,390,292,0
7.666666666666667,62,402,395,0
7.666666666666667,81,173,202,0
7.666666666666667,3,427,506,0
7.666666666666667,113,84,226,0
7.666666666666667,16,25,295,0
7.666666666666667,85,312,291,0
7.666666666666667,109,319,185,0
7.666666666666667,14,103,303,0
7.666666666666667,17,320,227,0
7.666666666666667,11,295,352,0
7.666666666666667,12,480,749,1
7.666666666666667,232,385,216,0
7.666666666666667,156,203,160,0
7.666666666666667,285,223,137,0
7.666666666666667,243,166,147,0
7.666666666666667,63,220,290,0
7.666666666666667,205,327,148,0
7.7,7,140,516,0
7.7,8,286,485,0
7.7,21,208,388,0
7.7,46,390,292,0
7.7,62,401,395,0
7.7,81,173,202,0
7.7,3,426,506,0
7.7,113,82,226,0
7.7,16,24,296,0
7.7,85,312,291,0
7.7,109,319,185,0
7.7,14,102,304,0
7.7,17,320,227,0
7.7,11,295,352,0
7.7,12,480,748,1
7.7,232,385,216,0
7.7,156,202,160,0
7.7,243,165,147,0
7.7,63,220,290,0
7.7,205,327,147,0
7.733333333333333,7,140,518,0
7.733333333333333,8,286,485,0
7.733333333333333,21,208,388,0
7.733333333333333,46,390,292,0
7.733333333333333,62,401,395,0
7.733333333333333,81,172,203,0
7.733333333333333,3,426,506,0
7.733333333333333,113,81,227,0
7.733333333333333,16,23,297,0
7.733333333333333,85,312,291,0
7.733333333333333,109,319,185,0
7.733333333333333,14,101,304,0
7.733333333333333,17,320,227,0
7.733333333333333,11,294,351,0
7.733333333333333,12,480,748,1
7.733333333333333,232,385,216,0
7.733333333333333,156,202,160,0
7.733333333333333,243,164,147,0
7.733333333333333,63,220,290,0
7.733333333333333,205,327,147,0
7.733333333333333,305,205,110,0
7.766666666666667,7,139,519,0
7.766666666666667,8,286,485,0
7.766666666666667,13,77,773,1
7.766666666666667,21,208,389,0
7.766666666666667,46,390,292,0
7.766666666666667,62,401,395,0
7.766666666666667,81,172,203,0
7.766666666666667,3,427,506,0
7.766666666666667,113,79,228,0
7.766666666666667,16,23,298,0
7.766666666666667,85,312,291,0
7.766666666666667,109,319,185,0
7.766666666666667,14,100,305,0
7.766666666666667,17,320,227,0
7.766666666666667,11,294,351,0
7.766666666666667,12,480,747,1
7.766666666666667,232,385,216,0
7.766666666666667,156,202,160,0
7.766666666666667,243,163,147,0
7.766666666666667,63,220,291,0
7.766666666666667,205,327,147,0
7.766666666666667,305,204,110,0
7.8,7,139,520,0
7.8,8,285,485,0
7.8,21,207,389,0
7.8,46,391,293,0
7.8,62,401,395,0
7.8,81,172,203,0
7.8,3,427,507,0
7.8,113,78,229,0
7.8,16,22,298,0
7.8,85,312,291,0
7.8,109,319,185,0
7.8,14,99,305,0
7.8,17,320,227,0
7.8,11,294,352,0
7.8,12,480,747,1
7.8,232,385,216,0
7.8,156,201,160,0
7.8,243,163,148,0
7.8,63,220,293,0
7.8,205,326,147,0
7.8,305,204,110,0
7.833333333333333,7,139,522,0
