time,id,x1,y1,pass
8.975633333333333,333,434,190,0
8.975633333333333,368,473,349,0
9.009,4,154,775,1
9.009,10,378,662,0
9.009,12,101,452,0
9.009,15,263,548,0
9.009,111,524,407,0
9.009,80,207,287,0
9.009,7,573,677,0
9.009,113,411,400,0
9.009,144,58,344,0
9.009,202,250,220,0
9.009,143,424,246,0
9.009,75,537,528,0
9.009,119,424,306,0
9.009,19,391,483,0
9.009,207,516,297,0
9.009,23,284,408,0
9.009,278,182,214,0
9.009,337,248,152,0
9.009,38,317,326,0
9.009,350,641,987,0
9.009,319,281,188,0
9.009,195,349,273,0
9.009,333,433,190,0
9.009,368,472,351,0
9.042366666666666,4,153,778,1
9.042366666666666,10,377,662,0
9.042366666666666,12,100,453,0
9.042366666666666,15,262,549,0
9.042366666666666,111,525,407,0
9.042366666666666,80,206,287,0
9.042366666666666,7,573,677,0
9.042366666666666,113,411,401,0
9.042366666666666,144,57,346,0
9.042366666666666,202,250,221,0
9.042366666666666,143,424,246,0
9.042366666666666,75,537,528,0
9.042366666666666,119,424,306,0
9.042366666666666,19,391,483,0
9.042366666666666,207,517,298,0
9.042366666666666,23,283,410,0
9.042366666666666,278,181,214,0
9.042366666666666,337,247,152,0
9.042366666666666,38,316,326,0
9.042366666666666,350,641,987,0
9.042366666666666,319,280,188,0
9.042366666666666,195,349,273,0
9.042366666666666,333,433,190,0
9.042366666666666,368,473,354,0
9.075733333333334,4,152,781,1
9.075733333333334,10,377,663,0
9.075733333333334,12,99,454,0
9.075733333333334,15,262,550,0
9.075733333333334,111,525,407,0
9.075733333333334,80,205,288,0
9.075733333333334,7,573,677,0
9.075733333333334,113,411,401,0
9.075733333333334,144,55,347,0
9.075733333333334,202,249,221,0
9.075733333333334,143,424,247,0
9.075733333333334,75,537,528,0
9.075733333333334,119,424,307,0
9.075733333333334,19,391,483,0
9.075733333333334,207,517,298,0
9.075733333333334,23,283,406,0
9.075733333333334,278,180,216,0
9.075733333333334,337,246,153,0
9.075733333333334,38,316,327,0
9.075733333333334,350,641,986,0
9.075733333333334,319,279,187,0
9.075733333333334,195,349,273,0
9.075733333333334,333,433,190,0
9.075733333333334,368,473,357,0
9.1091,4,151,784,1
9.1091,10,377,663,0
9.1091,12,98,456,0
9.1091,15,261,552,0
9.1091,111,525,407,0
9.1091,80,204,288,0
9.1091,7,573,677,0
9.1091,113,411,401,0
9.1091,144,53,348,0
9.1091,202,249,222,0
9.1091,143,424,247,0
9.1091,75,537,528,0
9.1091,119,424,307,0
9.1091,19,392,483,0
9.1091,207,517,298,0
9.1091,23,283,405,0
9.1091,278,178,217,0
9.1091,337,245,153,0
9.1091,38,317,327,0
9.1091,350,640,986,0
9.1091,319,279,187,0
9.1091,195,349,273,0
9.1091,333,433,190,0
9.1091,368,474,361,0
9.1091,369,151,783,0
9.142466666666667,4,150,787,1
9.142466666666667,10,377,663,0
9.142466666666667,12,96,457,0
9.142466666666667,15,260,553,0
9.142466666666667,111,525,407,0
9.142466666666667,80,203,289,0
9.142466666666667,7,573,676,0
9.142466666666667,113,410,402,0
9.142466666666667,144,51,348,0
9.142466666666667,202,248,221,0
9.142466666666667,143,424,246,0
9.142466666666667,75,537,527,0
9.142466666666667,119,424,306,0
9.142466666666667,19,392,483,0
9.142466666666667,207,517,299,0
9.142466666666667,23,282,405,0
9.142466666666667,278,177,217,0
9.142466666666667,337,244,154,0
9.142466666666667,38,317,328,0
9.142466666666667,350,641,986,0
9.142466666666667,319,279,187,0
9.142466666666667,195,349,272,0
9.142466666666667,333,433,190,0
9.142466666666667,368,474,363,0
9.175833333333333,4,149,790,1
9.175833333333333,10,377,663,0
9.175833333333333,12,95,458,0
9.175833333333333,15,259,554,0
9.175833333333333,111,525,408,0
9.175833333333333,80,203,290,0
9.175833333333333,7,573,676,0
9.175833333333333,113,410,402,0
9.175833333333333,144,49,349,0
9.175833333333333,202,247,221,0
9.175833333333333,143,424,246,0
9.175833333333333,75,537,527,0
9.175833333333333,119,424,306,0
9.175833333333333,19,392,483,0
9.175833333333333,207,517,299,0
9.175833333333333,23,282,405,0
9.175833333333333,278,176,217,0
9.175833333333333,337,243,154,0
9.175833333333333,38,316,329,0
9.175833333333333,350,641,985,0
9.175833333333333,319,278,187,0
9.175833333333333,195,347,274,0
9.175833333333333,333,433,191,0
9.209200000000001,4,148,793,1
9.209200000000001,10,377,664,0
9.209200000000001,12,94,459,0
9.209200000000001,15,259,556,0
9.209200000000001,111,525,408,0
9.209200000000001,80,202,291,0
9.209200000000001,7,573,676,0
9.209200000000001,113,410,402,0
9.209200000000001,144,48,350,0
9.209200000000001,202,247,222,0
9.209200000000001,143,424,246,0
9.209200000000001,75,537,527,0
9.209200000000001,119,424,306,0
9.209200000000001,19,392,483,0
9.209200000000001,207,516,299,0
9.209200000000001,23,282,405,0
9.209200000000001,278,175,217,0
9.209200000000001,337,242,156,0
9.209200000000001,38,315,330,0
9.209200000000001,350,641,984,0
9.209200000000001,319,278,187,0
9.209200000000001,195,347,274,0
9.209200000000001,333,433,191,0
9.242566666666667,4,147,796,1
9.242566666666667,10,377,664,0
9.242566666666667,12,93,460,0
9.242566666666667,15,259,557,0
9.242566666666667,111,525,408,0
9.242566666666667,80,202,292,0
9.242566666666667,7,573,675,0
9.242566666666667,113,409,402,0
9.242566666666667,144,46,351,0
9.242566666666667,202,246,221,0
9.242566666666667,143,424,246,0
9.242566666666667,75,537,526,0
9.242566666666667,119,424,306,0
9.242566666666667,19,392,483,0
9.242566666666667,207,517,299,0
9.242566666666667,23,282,406,0
9.242566666666667,278,175,217,0
9.242566666666667,337,242,156,0
9.242566666666667,38,314,330,0
9.242566666666667,350,640,984,0
9.242566666666667,195,347,273,0
9.242566666666667,333,433,191,0
9.275933333333333,4,146,798,1
9.275933333333333,10,377,664,0
9.275933333333333,12,92,461,0
9.275933333333333,15,259,558,0
9.275933333333333,111,526,408,0
9.275933333333333,80,202,292,0
9.275933333333333,7,573,675,0
9.275933333333333,113,409,402,0
9.275933333333333,144,46,352,0
9.275933333333333,202,247,222,0
9.275933333333333,143,424,246,0
9.275933333333333,75,538,526,0
9.275933333333333,119,424,306,0
9.275933333333333,19,392,483,0
9.275933333333333,207,516,299,0
9.275933333333333,23,281,406,0
9.275933333333333,278,173,218,0
9.275933333333333,337,241,155,0
9.275933333333333,38,314,330,0
9.275933333333333,350,640,984,0
9.275933333333333,195,347,273,0
9.275933333333333,333,433,191,0
9.3093,4,145,801,1
9.3093,10,377,664,0
9.3093,12,91,462,0
9.3093,15,258,559,0
9.3093,111,526,409,0
9.3093,80,201,292,0
9.3093,7,573,675,0
9.3093,113,409,402,0
9.3093,144,45,352,0
9.3093,202,247,222,0
9.3093,143,424,246,0
9.3093,75,538,526,0
9.3093,119,424,305,0
9.3093,19,392,483,0
9.3093,207,517,299,0
9.3093,23,280,409,0
9.3093,278,172,219,0
9.3093,337,240,154,0
9.3093,38,314,329,0
9.3093,350,640,982,0
9.3093,195,347,273,0
9.3093,333,433,190,0
9.3093,368,473,383,0
9.342666666666666,4,144,804,1
9.342666666666666,10,377,664,0
9.342666666666666,12,89,464,0
9.342666666666666,15,258,560,0
9.342666666666666,111,525,409,0
9.342666666666666,80,200,293,0
9.342666666666666,7,573,674,0
9.342666666666666,113,409,402,0
9.342666666666666,144,44,353,0
9.342666666666666,202,247,222,0
9.342666666666666,143,424,245,0
9.342666666666666,75,538,526,0
9.342666666666666,119,424,305,0
9.342666666666666,19,392,483,0
9.342666666666666,207,517,299,0
9.342666666666666,23,279,411,0
9.342666666666666,278,170,220,0
9.342666666666666,337,239,155,0
9.342666666666666,38,313,329,0
9.342666666666666,350,640,981,0
9.342666666666666,195,346,273,0
9.342666666666666,333,432,190,0
9.342666666666666,368,474,388,0
9.342666666666666,319,277,187,0
9.376033333333334,4,143,807,1
9.376033333333334,10,377,665,0
9.376033333333334,12,88,466,0
9.376033333333334,15,258,561,0
9.376033333333334,111,525,409,0
9.376033333333334,80,199,294,0
9.376033333333334,7,573,674,0
9.376033333333334,113,409,402,0
9.376033333333334,144,43,354,0
9.376033333333334,202,247,222,0
9.376033333333334,143,424,245,0
9.376033333333334,75,538,525,0
9.376033333333334,119,424,305,0
9.376033333333334,19,392,483,0
9.376033333333334,207,517,299,0
9.376033333333334,23,278,412,0
9.376033333333334,278,169,220,0
9.376033333333334,337,237,155,0
9.376033333333334,38,313,327,0
9.376033333333334,350,640,981,0
9.376033333333334,195,346,273,0
9.376033333333334,333,432,191,0
9.376033333333334,368,474,391,0
9.376033333333334,319,277,187,0
9.4094,4,142,810,1
9.4094,10,377,665,0
9.4094,12,88,467,0
9.4094,15,258,563,0
9.4094,111,525,409,0
9.4094,80,199,294,0
9.4094,7,573,673,0
9.4094,113,409,402,0
9.4094,144,43,354,0
9.4094,202,246,222,0
9.4094,143,424,245,0
9.4094,75,538,524,0
9.4094,119,424,304,0
9.4094,19,391,483,0
9.4094,207,517,299,0
9.4094,23,278,409,0
9.4094,278,167,221,0
9.4094,337,236,155,0
9.4094,38,313,326,0
9.4094,350,640,980,0
9.4094,195,346,274,0
9.4094,333,432,191,0
9.4094,319,276,187,0
9.4094,380,506,251,0
9.442766666666667,4,140,813,1
9.442766666666667,10,376,665,0
9.442766666666667,12,87,468,0
9.442766666666667,15,257,563,0
9.442766666666667,111,525,409,0
9.442766666666667,80,199,295,0
9.442766666666667,7,573,673,0
9.442766666666667,113,409,402,0
9.442766666666667,144,43,354,0
9.442766666666667,202,246,222,0
9.442766666666667,143,424,244,0
9.442766666666667,75,537,524,0
9.442766666666667,119,424,304,0
9.442766666666667,19,391,482,0
9.442766666666667,207,517,299,0
9.442766666666667,23,277,411,0
9.442766666666667,278,166,222,0
9.442766666666667,337,235,156,0
9.442766666666667,38,314,325,0
9.442766666666667,350,640,979,0
9.442766666666667,195,346,274,0
9.442766666666667,333,433,190,0
9.442766666666667,319,275,187,0
9.442766666666667,380,506,252,0
9.476133333333333,4,139,817,1
9.476133333333333,10,376,666,0
9.476133333333333,12,86,470,0
9.476133333333333,15,256,565,0
9.476133333333333,111,526,409,0
9.476133333333333,80,198,295,0
9.476133333333333,7,573,673,0
9.476133333333333,113,409,402,0
9.476133333333333,144,42,355,0
9.476133333333333,202,245,221,0
9.476133333333333,143,424,244,0
9.476133333333333,75,537,524,0
9.476133333333333,119,424,304,0
9.476133333333333,19,391,482,0
9.476133333333333,207,517,299,0
9.476133333333333,23,277,415,0
9.476133333333333,278,166,222,0
9.476133333333333,38,314,324,0
9.476133333333333,350,640,979,0
9.476133333333333,195,346,274,0
9.476133333333333,333,433,190,0
9.476133333333333,319,275,186,0
9.476133333333333,380,506,252,0
9.509500000000001,4,137,820,1
9.509500000000001,10,377,666,0
9.509500000000001,12,85,471,0
9.509500000000001,15,256,566,0
9.509500000000001,111,526,410,0
9.509500000000001,80,198,295,0
9.509500000000001,7,573,673,0
9.509500000000001,113,409,402,0
9.509500000000001,144,42,355,0
9.509500000000001,202,244,221,0
9.509500000000001,143,424,244,0
9.509500000000001,75,537,524,0
9.509500000000001,119,424,304,0
9.509500000000001,19,391,483,0
9.509500000000001,207,517,299,0
9.509500000000001,23,276,415,0
9.509500000000001,278,165,222,0
9.509500000000001,38,314,325,0
9.509500000000001,350,639,979,0
9.509500000000001,195,346,273,0
9.509500000000001,333,433,190,0
9.509500000000001,319,274,187,0
9.509500000000001,380,506,252,0
9.509500000000001,337,232,157,0
9.542866666666667,10,376,666,0
9.542866666666667,12,83,473,0
9.542866666666667,15,256,568,0
9.542866666666667,111,526,410,0
9.542866666666667,80,197,295,0
9.542866666666667,7,573,673,0
9.542866666666667,113,409,402,0
9.542866666666667,144,42,356,0
9.542866666666667,202,243,221,0
9.542866666666667,143,424,244,0
9.542866666666667,75,538,524,0
9.542866666666667,119,424,304,0
9.542866666666667,19,391,483,0
9.542866666666667,207,517,300,0
9.542866666666667,23,276,413,0
9.542866666666667,278,163,223,0
9.542866666666667,38,314,325,0
9.542866666666667,350,639,978,0
9.542866666666667,195,346,273,0
9.542866666666667,333,433,190,0
9.542866666666667,319,274,187,0
9.542866666666667,380,506,252,0
9.542866666666667,387,444,142,0
9.542866666666667,337,231,157,0
9.576233333333333,10,376,667,0
9.576233333333333,12,82,474,0
9.576233333333333,15,255,569,0
9.576233333333333,111,526,411,0
9.576233333333333,80,197,295,0
9.576233333333333,7,573,673,0
9.576233333333333,113,409,402,0
9.576233333333333,144,41,357,0
9.576233333333333,202,243,222,0
9.576233333333333,143,424,244,0
9.576233333333333,75,538,524,0
9.576233333333333,119,424,304,0
9.576233333333333,19,391,483,0
9.576233333333333,207,517,300,0
9.576233333333333,23,275,417,0
9.576233333333333,278,160,224,0
9.576233333333333,38,314,326,0
9.576233333333333,350,639,978,0
9.576233333333333,195,346,273,0
9.576233333333333,333,433,190,0
9.576233333333333,319,274,187,0
9.576233333333333,380,506,252,0
9.576233333333333,387,444,143,0
9.576233333333333,337,231,159,0
9.6096,10,376,667,0
9.6096,12,81,476,0
9.6096,15,255,570,0
9.6096,111,526,411,0
9.6096,80,196,296,0
9.6096,7,573,673,0
9.6096,113,409,403,0
9.6096,144,41,357,0
9.6096,202,242,222,0
9.6096,143,424,245,0
9.6096,75,538,523,0
9.6096,119,424,304,0
9.6096,19,391,483,0
9.6096,207,517,302,0
9.6096,23,274,415,0
9.6096,278,159,224,0
9.6096,38,314,327,0
9.6096,350,639,977,0
9.6096,195,345,273,0
9.6096,333,433,190,0
9.6096,319,273,189,0
9.6096,380,506,252,0
9.6096,387,444,143,0
9.6096,337,230,160,0
9.642966666666666,10,376,668,0
9.642966666666666,12,80,477,0
9.642966666666666,15,254,571,0
9.642966666666666,111,525,411,0
9.642966666666666,80,195,297,0
9.642966666666666,7,573,673,0
9.642966666666666,113,409,403,0
9.642966666666666,144,41,359,0
9.642966666666666,202,241,222,0
9.642966666666666,143,423,245,0
9.642966666666666,75,538,524,0
9.642966666666666,119,423,305,0
9.642966666666666,19,391,484,0
9.642966666666666,207,517,303,0
9.642966666666666,23,274,414,0
9.642966666666666,278,158,225,0
9.642966666666666,38,313,327,0
9.642966666666666,350,639,977,0
9.642966666666666,195,346,272,0
9.642966666666666,333,433,190,0
9.642966666666666,319,273,189,0
9.642966666666666,380,506,253,0
9.642966666666666,387,443,143,0
9.642966666666666,337,229,160,0
9.642966666666666,4,132,834,1
9.676333333333334,10,376,669,0
9.676333333333334,12,79,479,0
9.676333333333334,15,254,573,0
9.676333333333334,111,525,412,0
9.676333333333334,80,195,297,0
9.676333333333334,7,573,673,0
9.676333333333334,113,409,403,0
9.676333333333334,144,40,360,0
9.676333333333334,202,241,223,0
9.676333333333334,143,423,246,0
9.676333333333334,75,538,524,0
9.676333333333334,119,423,306,0
9.676333333333334,19,391,484,0
9.676333333333334,207,518,303,0
9.676333333333334,23,274,415,0
9.676333333333334,278,157,225,0
9.676333333333334,38,313,328,0
9.676333333333334,350,639,977,0
9.676333333333334,195,345,271,0
9.676333333333334,333,433,190,0
9.676333333333334,319,273,190,0
9.676333333333334,380,505,253,0
9.676333333333334,387,443,143,0
9.676333333333334,337,228,161,0
9.676333333333334,394,367,193,0
9.676333333333334,4,131,838,1
9.7097,10,376,670,0
9.7097,12,78,480,0
9.7097,15,254,575,0
9.7097,111,525,412,0
9.7097,80,194,299,0
9.7097,7,573,673,0
9.7097,113,409,404,0
9.7097,144,39,361,0
9.7097,202,240,224,0
9.7097,143,423,246,0
9.7097,75,538,524,0
9.7097,119,423,306,0
9.7097,19,390,484,0
9.7097,207,518,304,0
9.7097,23,274,416,0
9.7097,278,156,226,0
9.7097,38,313,328,0
9.7097,350,639,977,0
9.7097,195,345,272,0
9.7097,333,433,191,0
9.7097,319,273,190,0
9.7097,387,443,143,0
9.7097,337,227,163,0
9.7097,394,367,193,0
9.7097,4,130,843,1
9.743066666666667,10,376,671,0
9.743066666666667,12,77,483,0
9.743066666666667,15,253,578,0
9.743066666666667,111,525,412,0
9.743066666666667,80,195,301,0
9.743066666666667,7,573,673,0
9.743066666666667,113,409,404,0
9.743066666666667,144,39,362,0
9.743066666666667,202,239,224,0
9.743066666666667,143,423,247,0
9.743066666666667,75,538,524,0
9.743066666666667,119,423,307,0
9.743066666666667,19,390,485,0
9.743066666666667,207,518,304,0
9.743066666666667,23,273,418,0
9.743066666666667,278,155,227,0
9.743066666666667,38,312,329,0
9.743066666666667,350,639,977,0
9.743066666666667,195,345,272,0
9.743066666666667,333,432,191,0
9.743066666666667,319,273,191,0
9.743066666666667,337,227,164,0
9.743066666666667,394,367,193,0
9.776433333333333,10,376,672,0
9.776433333333333,12,76,485,0
9.776433333333333,15,252,579,0
9.776433333333333,111,525,412,0
9.776433333333333,80,193,302,0
9.776433333333333,7,573,674,0
9.776433333333333,113,409,405,0
9.776433333333333,144,38,363,0
9.776433333333333,202,238,224,0
9.776433333333333,143,423,247,0
9.776433333333333,75,538,524,0
9.776433333333333,119,423,307,0
9.776433333333333,19,391,485,0
9.776433333333333,207,518,304,0
9.776433333333333,23,273,419,0
9.776433333333333,278,155,228,0
9.776433333333333,38,312,330,0
9.776433333333333,195,345,273,0
9.776433333333333,333,432,190,0
9.776433333333333,319,273,191,0
9.776433333333333,337,226,165,0
9.776433333333333,394,366,193,0
9.776433333333333,4,127,851,1
9.809800000000001,10,376,672,0
9.809800000000001,12,75,487,0
9.809800000000001,15,252,581,0
9.809800000000001,111,524,413,0
9.809800000000001,80,192,303,0
9.809800000000001,7,573,674,0
9.809800000000001,113,409,405,0
9.809800000000001,144,38,364,0
9.809800000000001,202,237,225,0
9.809800000000001,143,423,248,0
9.809800000000001,75,538,524,0
9.809800000000001,119,423,307,0
9.809800000000001,19,391,485,0
9.809800000000001,207,518,305,0
9.809800000000001,23,273,425,0
9.809800000000001,278,154,230,0
9.809800000000001,38,312,331,0
9.809800000000001,195,345,274,0
9.809800000000001,333,432,189,0
9.809800000000001,319,273,191,0
9.809800000000001,337,226,165,0
9.809800000000001,394,365,193,0
9.809800000000001,9,639,976,1
9.843166666666667,10,376,674,0
9.843166666666667,12,74,488,0
9.843166666666667,15,252,583,0
9.843166666666667,111,525,414,0
9.843166666666667,80,192,304,0
9.843166666666667,7,573,674,0
9.843166666666667,113,409,405,0
9.843166666666667,144,38,365,0
9.843166666666667,202,237,226,0
9.843166666666667,143,423,248,0
9.843166666666667,75,538,525,0
9.843166666666667,119,423,308,0
9.843166666666667,19,391,486,0
9.843166666666667,207,518,305,0
9.843166666666667,23,273,426,0
9.843166666666667,278,153,231,0
9.843166666666667,38,312,332,0
9.843166666666667,195,345,274,0
9.843166666666667,319,273,192,0
9.843166666666667,337,226,166,0
9.843166666666667,394,365,193,0
9.843166666666667,398,293,161,0
9.843166666666667,9,640,976,1
9.876533333333333,10,376,674,0
9.876533333333333,12,72,490,0
9.876533333333333,15,251,585,0
9.876533333333333,111,525,414,0
9.876533333333333,80,192,305,0
9.876533333333333,7,573,674,0
9.876533333333333,113,409,406,0
9.876533333333333,144,38,366,0
9.876533333333333,202,237,227,0
9.876533333333333,143,423,248,0
9.876533333333333,75,538,524,0
9.876533333333333,119,423,309,0
9.876533333333333,19,391,487,0
9.876533333333333,207,518,305,0
9.876533333333333,23,273,426,0
9.876533333333333,278,152,232,0
9.876533333333333,38,311,333,0
9.876533333333333,195,344,274,0
9.876533333333333,319,273,192,0
9.876533333333333,337,224,168,0
9.876533333333333,394,365,194,0
9.876533333333333,398,293,162,0
9.876533333333333,9,640,976,1
9.9099,10,376,675,0
9.9099,12,71,492,0
9.9099,15,250,586,0
9.9099,111,525,414,0
9.9099,80,191,306,0
9.9099,7,573,674,0
9.9099,113,409,407,0
9.9099,144,37,367,0
